datetime,outflow,inflow
2016-11-27,0.1586776856832,-0.1090909089072
2016-11-28,0.1586776856832,1.50347107184832
2016-11-29,0.1586776856832,0.18644628067776
2016-11-30,0.1586776856832,0.24198347066688
2016-12-01,0.1586776856832,0.34314049528991997
2016-12-02,0.1586776856832,-0.48198347026272
2016-12-03,0.1586776856832,0.56925619738848
2016-12-04,0.1586776856832,0.31537190029536
2016-12-05,0.1586776856832,0.02181818178144
2016-12-06,0.1586776856832,0.057520661060159996
2016-12-07,0.1586776856832,0.79537189948704
2016-12-08,0.1586776856832,0.46413223062336
2016-12-09,0.1586776856832,0.61090908988032
2016-12-10,0.1586776856832,5.6330578417536
2016-12-11,0.1586776856832,2.57256197913888
2016-12-12,0.1586776856832,1.05719008086432
2016-12-13,0.1586776856832,0.78148760198976
2016-12-14,0.1586776856832,1.0671074362195199
2016-12-15,0.13685950390176,23.86512392675328
2016-12-16,0.099173553552,12.1388429547648
2016-12-17,0.15074380139904,3.3937190025494397
2016-12-18,0.1884297517488,1.72958677394688
2016-12-19,0.19239669389088,1.3110743779574399
2016-12-20,0.198347107104,1.12661156835072
2016-12-21,0.21223140460127998,0.99966941980416
2016-12-22,0.2082644624592,1.16628098977152
2016-12-23,0.17057851210944,1.24165289047104
2016-12-24,0.17256198318048,1.40628098936736
2016-12-25,0.18446280960671999,1.11471074192448
2016-12-26,0.1884297517488,-0.25586776816416
2016-12-27,0.20231404924607999,1.30512396474432
2016-12-28,0.2082644624592,0.54148760239392
2016-12-29,0.2082644624592,0.6743801641536
2016-12-30,0.19438016496191998,0.3669421481424
2016-12-31,0.1884297517488,0.2181818178144
2017-01-01,0.1884297517488,1.12264462620864
2017-01-02,0.1884297517488,-0.07140495855744
2017-01-03,0.15272727247008,2.77090908624288
2017-01-04,0.10115702462303999,18.28165286177568
2017-01-05,0.12495867747552,3.9629751999379197
2017-01-06,0.15272727247008,2.1520661120784
2017-01-07,0.1090909089072,10.45090907330976
2017-01-08,0.0892561981968,79.438016395152
2017-01-09,0.0892561981968,24.8132230987104
2017-01-10,0.0892561981968,59.30181808195392
2017-01-11,0.0892561981968,28.97454540575232
2017-01-12,0.0892561981968,12.15471072333312
2017-01-13,0.0892561981968,6.47999998908768
2017-01-14,0.0892561981968,4.809917347272
2017-01-15,0.0892561981968,3.15966941616672
2017-01-16,0.0892561981968,3.1636363583088
2017-01-17,0.0892561981968,2.80264462337952
2017-01-18,0.0892561981968,12.4760330368416
2017-01-19,0.0892561981968,19.68793385114304
2017-01-20,0.0892561981968,27.425454499270078
2017-01-21,0.0892561981968,13.6165289026896
2017-01-22,0.0892561981968,27.5107437553248
2017-01-23,0.0892561981968,10.64528923827168
2017-01-24,0.0892561981968,6.98578511220288
2017-01-25,0.0892561981968,4.8892561901136
2017-01-26,0.0892561981968,4.0244628031401595
2017-01-27,0.0892561981968,3.6852892499923198
2017-01-28,0.0892561981968,2.64991735090944
2017-01-29,0.0892561981968,2.26909090526976
2017-01-30,0.0892561981968,2.2710743763408
2017-01-31,0.0892561981968,2.79471073909536
2017-02-01,0.0892561981968,1.17619834512672
2017-02-02,0.0892561981968,5.27008263575328
2017-02-03,0.0892561981968,13.993388406187199
2017-02-04,0.0892561981968,10.28033056120032
2017-02-05,0.0892561981968,7.8049586645424
2017-02-06,0.0892561981968,15.36991732948896
2017-02-07,0.0892561981968,62.05685939962848
2017-02-08,0.0892561981968,22.058181781035838
2017-02-09,0.0892561981968,34.68495861927648
2017-02-10,0.694214874864,18.82115699309856
2017-02-11,1.388429749728,9.322314033888
2017-02-12,1.388429749728,6.77752064974368
2017-02-13,1.388429749728,5.4446280900048
2017-02-14,1.388429749728,4.2723966870201595
2017-02-15,1.388429749728,3.89553718352256
2017-02-16,1.388429749728,7.2694214753616
2017-02-17,1.65024793110528,17.54776856549088
2017-02-18,4.69884296729376,20.84033054341728
2017-02-19,6.382809906606719,8.4892561840512
2017-02-20,8.1719008126848,31.8545454009024
2017-02-21,13.1008264242192,25.0314049165248
2017-02-22,13.57289253912672,11.07570246068736
2017-02-23,12.64066113573792,7.521322301383679
2017-02-24,11.399008245266879,6.47801651801664
2017-02-25,10.2347107265664,4.9487603222448
2017-02-26,9.18545452998624,4.1097520591948795
2017-02-27,8.2413223001712,3.768595034976
2017-02-28,7.46380164032352,3.3421487547024
2017-03-01,6.7993388315251195,2.88991735050528
2017-03-02,6.15471073343712,3.01090908583872
2017-03-03,5.27008263575328,2.13024793029696
2017-03-04,4.49057850483456,3.25090908543456
2017-03-05,3.87173553067008,1.7950413192912
2017-03-06,3.37586776291008,3.19933883758752
2017-03-07,3.23900825900832,3.1140495815327998
2017-03-08,3.12198346581696,1.23768594832896
2017-03-09,3.00892561476768,2.12628098815488
2017-03-10,2.81256197873472,1.95570247604544
2017-03-11,2.7490909044614398,2.06677685602368
2017-03-12,2.6241322269859197,1.60264462540032
2017-03-13,2.52495867343392,1.53123966684288
2017-03-14,2.40793388024256,1.59074379897408
2017-03-15,2.31471073990368,1.14446280799008
2017-03-16,2.20760330206752,1.3527272704492799
2017-03-17,2.05685950066848,1.6066115675424
2017-03-18,1.9418181785481599,0.5553718998912
2017-03-19,1.79702479036224,1.6998347078812799
2017-03-20,1.73355371608896,1.09289256014304
2017-03-21,1.81090908785952,3.70314048963168
2017-03-22,1.95768594711648,3.6019834650086398
2017-03-23,1.9933884263952,1.7573553689414398
2017-03-24,2.16793388064672,4.74842974406976
2017-03-25,2.52495867343392,4.066115695632
2017-03-26,2.56462809485472,3.00892561476768
2017-03-27,2.52495867343392,1.99735536853728
2017-03-28,2.46545454130272,1.4181818157936
2017-03-29,2.3900826406032,1.29719008046016
2017-03-30,2.24925619455936,1.8247933853568
2017-03-31,2.0925619799471997,1.2297520640447999
2017-04-01,1.9735537156848,1.28727272510496
2017-04-02,1.91008264141152,1.38644627865696
2017-04-03,1.84661156713824,1.1484297501321599
2017-04-04,1.7593388400124799,1.02347107265664
2017-04-05,1.70380165002336,0.90644627946528
2017-04-06,1.6760330550287998,3.5404958618064
2017-04-07,1.97553718675584,5.7619834613712
2017-04-08,2.35239669025344,5.0062809833049595
2017-04-09,2.46545454130272,2.32462809525888
2017-04-10,2.42776859095296,1.933884294264
2017-04-11,2.42776859095296,2.56462809485472
2017-04-12,2.2968595002643197,0.41454545384735997
2017-04-13,2.40793388024256,5.13520660292256
2017-04-14,2.44760330166336,2.17983470707296
2017-04-15,2.40793388024256,1.99933883960832
2017-04-16,2.35239669025344,1.90809917034048
2017-04-17,2.2968595002643197,1.53917355112704
2017-04-18,2.24330578134624,1.9021487571273599
2017-04-19,2.1917355334992,1.8743801621328
2017-04-20,2.15603305422048,1.66214875753152
2017-04-21,2.10644627744448,1.45983470828544
2017-04-22,2.04099173210016,1.4558677661433599
2017-04-23,1.97752065782688,1.3685950390176
2017-04-24,1.88628098855904,0.94809917195712
2017-04-25,1.72165288966272,0.92429751910464
2017-04-26,1.60264462540032,1.19603305583712
2017-04-27,1.5371900800559999,1.2694214854656
2017-04-28,1.4757024768537599,0.53950413132288
2017-04-29,1.35669421259136,0.8727272712576
2017-04-30,1.15636363441632,1.03735537015392
2017-05-01,1.05719008086432,0.49983470990208
2017-05-02,0.9719008248095999,1.0214876015856
2017-05-03,0.85090908947616,0.67041322201152
2017-05-04,0.81123966805536,0.61884297416448
2017-05-05,0.7239669409296,0.36892561921343997
2017-05-06,0.66247933772736,0.32330578457952
2017-05-07,0.63669421380384,0.43041322241568
2017-05-08,0.55140495774912,0.02181818178144
2017-05-09,0.5335537181097599,0.9203305769625599
2017-05-10,0.58314049488576,0.40264462742112
2017-05-11,0.65256198237216,0.31338842922432
2017-05-12,0.70214875914816,0.48198347026272
2017-05-13,0.7140495855744,-0.23404958638272
2017-05-14,0.7676033044924799,0.347107437432
2017-05-15,0.83504132090784,0.30942148708224
2017-05-16,0.8528925605472,0.32330578457952
2017-05-17,0.89454545303904,0.42247933813152
2017-05-18,0.89652892411008,0.00396694214208
2017-05-19,0.8727272712576,0.51966942061248
2017-05-20,0.8727272712576,0.33123966886368
2017-05-21,0.85487603161824,0.5137190073993599
2017-05-22,0.83702479197888,0.347107437432
2017-05-23,0.8628099159024,0.22413223102752
2017-05-24,0.8628099159024,0.9917355355199999
2017-05-25,0.87669421339968,-0.20231404924607999
2017-05-26,0.85685950268928,-0.30148760279808
2017-05-27,0.90644627946528,0.12495867747552
2017-05-28,0.94611570088608,0.58115702381472
2017-05-29,0.9520661140992,-0.14082644604384
2017-05-30,0.8885950398259199,0.18644628067776
2017-05-31,0.83702479197888,0.33520661100576
2017-06-01,0.84495867626304,0.10314049569408
2017-06-02,0.8489256184051199,0.14082644604384
2017-06-03,0.88462809768384,0.3768595034976
2017-06-04,0.85685950268928,0.12694214854656
2017-06-05,0.83107437876576,0.21024793353024
2017-06-06,0.88462809768384,0.20231404924607999
2017-06-07,0.93818181660192,-0.10710743783616
2017-06-08,0.9520661140992,-0.35305785064511996
2017-06-09,0.91636363482048,0.57719008167264
2017-06-10,0.92429751910464,-0.40462809849215997
2017-06-11,0.86479338697344,0.33520661100576
2017-06-12,0.81123966805536,0.14677685925696
2017-06-13,0.76165289127936,-0.22611570209856
2017-06-14,0.71008264343232,0.14280991711488
2017-06-15,0.72198346985856,0.60297520559616
2017-06-16,0.7061157012902399,-0.17256198318048
2017-06-17,0.74975206485312,0.46809917276544
2017-06-18,0.78942148627392,-0.06545454534431999
2017-06-19,0.85685950268928,0.50975206525728
2017-06-20,0.90842975053632,0.12694214854656
2017-06-21,0.98975206444896,0.4561983463392
2017-06-22,0.9818181801647999,-0.17454545425152
2017-06-23,1.0056198330172799,0.32132231350848
2017-06-24,1.01950413051456,0.24991735495104
2017-06-25,1.00958677515936,-0.34115702421888
2017-06-26,1.05719008086432,-0.48198347026272
2017-06-27,1.03735537015392,-0.17454545425152
2017-06-28,1.041322312296,0.00396694214208
2017-06-29,1.0809917337168,0.04363636356288
2017-06-30,0.9917355355199999,-0.00793388428416
2017-07-01,1.0076033040883199,-0.18247933853568
2017-07-02,1.01752065944352,-0.20628099138816
2017-07-03,1.0115702462304,0.02181818178144
2017-07-04,0.9619834694543999,-0.26181818137727997
2017-07-05,0.95404958517024,-0.0595041321312
2017-07-06,1.03338842801184,-0.1884297517488
2017-07-07,1.0809917337168,0.057520661060159996
2017-07-08,1.0472727255091199,0.08132231391264
2017-07-09,0.9917355355199999,-0.32132231350848
2017-07-10,0.97983470909376,0.013884297497279999
2017-07-11,1.1206611551376,0.13487603283072
2017-07-12,1.17818181619776,-0.7576859491372799
2017-07-13,1.1504132212031999,-0.2280991731696
2017-07-14,1.0809917337168,0.06148760320224
2017-07-15,1.0314049569408,-0.17057851210944
2017-07-16,0.98380165123584,-0.00793388428416
2017-07-17,0.9619834694543999,-0.5236363627545599
2017-07-18,0.94809917195712,0.24198347066688
2017-07-19,0.96396694052544,-0.198347107104
2017-07-20,0.9401652876729599,-0.06148760320224
2017-07-21,0.92628099017568,-0.2578512392352
2017-07-22,0.92429751910464,-0.07735537177056
2017-07-23,0.90644627946528,0.11107437997823999
2017-07-24,0.95603305624128,-0.19438016496191998
2017-07-25,1.0115702462304,-0.5157024784704
2017-07-26,0.97586776695168,-0.2181818178144
2017-07-27,0.98975206444896,0.17454545425152
2017-07-28,0.94809917195712,-0.22413223102752
2017-07-29,0.96793388266752,-0.1785123963936
2017-07-30,0.94611570088608,-0.0297520660656
2017-07-31,0.91834710589152,-0.06743801641536
2017-08-01,0.92826446124672,-0.06148760320224
2017-08-02,0.95801652731232,0.00198347107104
2017-08-03,0.9302479323177599,-0.00396694214208
2017-08-04,0.88661156875488,-0.0595041321312
2017-08-05,0.88462809768384,-0.42049586706048
2017-08-06,0.79933884162912,-0.00793388428416
2017-08-07,0.79537189948704,-0.0099173553552
2017-08-08,0.7775206598476799,-0.25586776816416
2017-08-09,0.82710743662368,0.0099173553552
2017-08-10,0.81123966805536,-0.01785123963936
2017-08-11,0.842975205192,-0.37289256135552
2017-08-12,0.8628099159024,0.3669421481424
2017-08-13,0.83504132090784,-0.15074380139904
2017-08-14,0.80727272591328,-0.5553718998912
2017-08-15,0.7834710730608,-0.24793388387999998
2017-08-16,0.87471074232864,-0.20033057817504
2017-08-17,0.86677685804448,-0.01586776856832
2017-08-18,0.81520661019744,0.13685950390176
2017-08-19,0.81719008126848,-0.03173553713664
2017-08-20,0.7874380152028799,-0.049586776776
2017-08-21,0.8390082630499199,-0.38479338778176
2017-08-22,0.82115702341056,0.26975206566144
2017-08-23,0.8290909076947199,0.14280991711488
2017-08-24,0.79140495734496,-0.03371900820768
2017-08-25,0.75173553592416,-0.09520661140992
2017-08-26,0.7636363623504,0.2578512392352
2017-08-27,0.73586776735584,-0.29157024744288
2017-08-28,0.74578512271104,0.30545454494016
2017-08-29,0.7973553705580799,-0.01586776856832
2017-08-30,0.8290909076947199,0.06148760320224
2017-08-31,0.80727272591328,-0.37884297456863997
2017-09-01,0.81123966805536,-0.055537189989119995
2017-09-02,0.84495867626304,0.1388429749728
2017-09-03,0.77157024663456,0.1884297517488
2017-09-04,0.77950413091872,0.5038016520441599
2017-09-05,0.77157024663456,-0.64661156915904
2017-09-06,0.73983470949792,0.40859504063424
2017-09-07,0.7140495855744,-0.66049586665632
2017-09-08,0.69223140379296,0.49586776775999997
2017-09-09,0.6347107427328,-0.0595041321312
2017-09-10,0.6148760320223999,-0.10115702462303999
2017-09-11,0.64264462701696,-0.42446280920255997
2017-09-12,0.6545454534432,0.5137190073993599
2017-09-13,0.68231404843776,-0.01190082642624
2017-09-14,0.67239669308256,-0.21421487567232
2017-09-15,0.6347107427328,-0.29553718958496
2017-09-16,0.6565289245142399,0.099173553552
2017-09-17,0.6644628087984,0.09520661140992
2017-09-18,0.6644628087984,-0.61685950309344
2017-09-19,0.69223140379296,0.49785123883104
2017-09-20,0.68231404843776,-0.79933884162912
2017-09-21,0.6347107427328,-0.10115702462303999
2017-09-22,0.61884297416448,0.01785123963936
2017-09-23,0.6247933873775999,-0.33520661100576
2017-09-24,0.6247933873775999,-0.17256198318048
2017-09-25,0.6664462798694399,0.12099173533344
2017-09-26,0.67041322201152,-0.24595041280896
2017-09-27,0.67239669308256,0.15272727247008
2017-09-28,0.69818181700608,0.15272727247008
2017-09-29,0.6842975195088,0.15074380139904
2017-09-30,0.62082644523552,-0.12694214854656
2017-10-01,0.51768594954144,0.22016528888543999
2017-10-02,0.44231404884192,-0.7834710730608
2017-10-03,0.5038016520441599,0.013884297497279999
2017-10-04,0.49388429668896,-0.23404958638272
2017-10-05,0.4760330570496,0.06347107427328
2017-10-06,0.46413223062336,0.06148760320224
2017-10-07,0.446280990984,-0.13487603283072
2017-10-08,0.446280990984,-0.47206611490752
2017-10-09,0.446280990984,-0.1785123963936
2017-10-10,0.5553718998912,0.41454545384735997
2017-10-11,0.67239669308256,-0.17057851210944
2017-10-12,0.7160330566454399,-0.20231404924607999
2017-10-13,0.67239669308256,0.10314049569408
2017-10-14,0.61289256095136,-0.37487603242656
2017-10-15,0.53157024703872,0.41454545384735997
2017-10-16,0.5057851231152,-0.24595041280896
2017-10-17,0.56925619738848,0.1785123963936
2017-10-18,0.55338842882016,-0.00396694214208
2017-10-19,0.5038016520441599,0.29355371851392
2017-10-20,0.44826446205504,-0.4264462802736
2017-10-21,0.42247933813152,0.1090909089072
2017-10-22,0.4165289249184,-0.0198347107104
2017-10-23,0.42247933813152,0.16661156996735998
2017-10-24,0.40264462742112,0.34909090850304
2017-10-25,0.42247933813152,-0.87669421339968
2017-10-26,0.47404958597856,0.027768594994559997
2017-10-27,0.45818181741024,0.055537189989119995
2017-10-28,0.30148760279808,-0.1586776856832
2017-10-29,0.11504132212031999,0.05157024784704
2017-10-30,0.0892561981968,-0.20033057817504
2017-10-31,0.0892561981968,0.21619834674336
2017-11-01,0.0892561981968,-0.04561983463392
2017-11-02,0.13090909068863998,-0.29355371851392
2017-11-03,0.2677685945904,-0.057520661060159996
2017-11-04,0.26578512351936,0.51173553632832
2017-11-05,0.24793388387999998,0.03570247927872
2017-11-06,0.26181818137727997,-0.2181818178144
2017-11-07,0.24198347066688,-0.03768595034976
2017-11-08,0.22016528888543999,0.8390082630499199
2017-11-09,0.2181818178144,-0.32132231350848
2017-11-10,0.16661156996735998,0.53752066025184
2017-11-11,0.1586776856832,0.17057851210944
2017-11-12,0.1586776856832,-0.1785123963936
2017-11-13,0.14876033032799998,-0.00793388428416
2017-11-14,0.1388429749728,-0.198347107104
2017-11-15,0.1388429749728,1.8208264432147199
2017-11-16,0.1388429749728,1.22776859297376
2017-11-17,0.1388429749728,-0.0297520660656
2017-11-18,0.15272727247008,0.18644628067776
2017-11-19,0.1586776856832,0.03768595034976
2017-11-20,0.1586776856832,0.01190082642624
2017-11-21,0.1586776856832,0.51768594954144
2017-11-22,0.1586776856832,0.60892561880928
2017-11-23,0.1586776856832,-0.55933884203328
2017-11-24,0.1586776856832,-0.37884297456863997
2017-11-25,0.13685950390176,0.51768594954144
2017-11-26,0.1289256196176,0.16264462782528
2017-11-27,0.1289256196176,1.02545454372768
2017-11-28,0.1388429749728,0.70016528807712
2017-11-29,0.14876033032799998,-0.55735537096224
2017-11-30,0.14876033032799998,0.20628099138816
2017-12-01,0.14876033032799998,0.19636363603296
2017-12-02,0.14876033032799998,0.00396694214208
2017-12-03,0.14876033032799998,0.34115702421888
2017-12-04,0.14876033032799998,-0.50975206525728
2017-12-05,0.14876033032799998,0.12099173533344
2017-12-06,0.14876033032799998,-0.7973553705580799
2017-12-07,0.14876033032799998,-0.09322314033888
2017-12-08,0.14876033032799998,-0.11702479319136
2017-12-09,0.14876033032799998,0.36495867707136
2017-12-10,0.14876033032799998,-0.35504132171616
2017-12-11,0.14876033032799998,-0.34115702421888
2017-12-12,0.14876033032799998,0.51966942061248
2017-12-13,0.16264462782528,-0.14876033032799998
2017-12-14,0.1685950410384,0.02578512392352
2017-12-15,0.1685950410384,0.4066115695632
2017-12-16,0.1685950410384,0.19239669389088
2017-12-17,0.1685950410384,-1.06314049407744
2017-12-18,0.1685950410384,0.13090909068863998
2017-12-19,0.1685950410384,0.04760330570496
2017-12-20,0.15471074354112,0.19041322281984
2017-12-21,0.14876033032799998,-0.18446280960671999
2017-12-22,0.14876033032799998,-0.10512396676512
2017-12-23,0.14876033032799998,-0.17256198318048
2017-12-24,0.14876033032799998,0.72198346985856
2017-12-25,0.14876033032799998,-0.35305785064511996
