datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2015-06-01,532.184,420.51,2236.0,618.0,0.0,0.0,977.0
2015-06-02,528.975,420.12,1947.0,329.0,0.0,0.0,977.0
2015-06-03,526.275,419.79,2081.0,720.0,0.0,0.0,977.0
2015-06-04,523.829,419.49,2117.0,884.0,0.0,0.0,977.0
2015-06-05,521.546,419.21,2162.0,1011.0,0.0,0.0,977.0
2015-06-06,519.672,418.98,1985.0,1040.0,0.0,0.0,977.0
2015-06-07,517.976,418.77,2059.0,1204.0,0.0,0.0,977.0
2015-06-08,517.006,418.65,2094.0,1605.0,0.0,0.0,977.0
2015-06-09,515.552,418.47,2166.0,1433.0,0.0,0.0,977.0
2015-06-10,513.128,418.17,2043.0,821.0,0.0,0.0,977.0
2015-06-11,510.634,417.86,2094.0,837.0,0.0,0.0,977.0
2015-06-12,508.233,417.56,2146.0,936.0,0.0,0.0,977.0
2015-06-13,506.152,417.3,2214.0,1165.0,0.0,0.0,977.0
2015-06-14,503.751,417.0,2108.0,898.0,0.0,0.0,977.0
2015-06-15,500.976,416.65,2121.0,722.0,0.0,0.0,977.0
2015-06-16,497.646,416.23,2107.0,428.0,0.0,0.0,977.0
2015-06-17,492.523,415.58,3127.0,544.0,0.0,0.0,977.0
2015-06-18,487.89,414.99,2955.0,619.0,0.0,0.0,977.0
2015-06-19,484.389,414.54,2531.0,766.0,0.0,0.0,977.0
2015-06-20,480.266,414.01,2873.0,794.0,0.0,0.0,977.0
2015-06-21,476.644,413.54,2704.0,878.0,0.0,0.0,977.0
2015-06-22,472.33,412.98,2713.0,538.0,0.0,0.0,977.0
2015-06-23,467.752,412.38,2825.0,517.0,0.0,0.0,977.0
2015-06-24,463.114,411.77,2881.0,668.0,0.0,125.0,977.0
2015-06-25,459.034,411.23,2822.0,854.0,0.0,89.0,977.0
2015-06-26,455.501,410.76,2700.0,1022.0,0.0,103.0,977.0
2015-06-27,451.685,410.25,2795.0,949.0,0.0,78.0,977.0
2015-06-28,447.668,409.71,2771.0,823.0,0.0,77.0,977.0
2015-06-29,443.818,409.19,2539.0,675.0,0.0,77.0,977.0
2015-06-30,438.457,408.46,3158.0,531.0,0.0,76.0,977.0
2015-07-01,434.437,407.91,2897.0,961.0,0.0,91.0,977.0
2015-07-02,430.237,407.33,2899.0,867.0,0.0,85.0,977.0
2015-07-03,425.054,406.61,3281.0,781.0,0.0,113.0,977.0
2015-07-04,420.757,406.01,2910.0,833.0,0.0,89.0,977.0
2015-07-05,416.366,405.39,3064.0,938.0,0.0,88.0,977.0
2015-07-06,411.435,404.69,3072.0,657.0,0.0,71.0,977.0
